Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1969 Wimbledon F,W vs King,71.1%,51.9%,19.7%,5/10,2.38,85.5%,75.6%,38.7%,22.0%,2.36,85.7%,76.7%,69.6%,20.0%,2.42,84.6%
Career (1 matches),,71.1%,51.9%,19.7%,33.3%,2.38,85.5%,75.6%,38.7%,22.0%,2.36,85.7%,76.7%,69.6%,20.0%,2.42,84.6%
