Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Mertens,84.9,89.8,8.2,95.5,85.1,110,71,72.3,5.5,80.5,72.7,83,61
2022 Wimbledon R128,L vs Jabeur,93.8,99.8,5.1,103.8,102.7,109,89,79.8,4.6,88.0,,88,71
Career (2 matches),,86.9,92.1,7.5,97.4,87.0,110,71,74.1,5.3,83.0,72.7,88,61
