Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jun-2023,W100 Ilkley,Grass,F,175,68,Bjorklund d. (1) Emma Navarro [USA],6-4 7-5,,,,,,,,
15-Aug-2022,W60 Bronx NY,Hard,F,123,108,(5) Kamilla Rakhimova [RUS] d. Bjorklund,6-2 6-3,,,,,,,,
18-Apr-2022,W25 Orlando FL,Clay,F,155,161,(1) Bjorklund d. (2) Alexandra Cadantu Ignatik [ROU],6-3 6-4,,,,,,,,
25-Oct-2021,W25 Austin TX,Hard,F,252,418,(6) Bjorklund d. Kayla Day [USA],2-6 6-2 6-2,,,,,,,,
30-Aug-2021,W25 Trieste,Clay,F,270,505,(Q) Tara Wurth [CRO] d. (4) Bjorklund,3-6 6-4 7-5,,,,,,,,
09-Aug-2021,W25 Koksijde,Clay,F,336,361,(5) Bjorklund d. Dea Herdzelas [BIH],7-6(6) 6-3,,,,,,,,
29-Apr-2019,W25 Santa Margherita Di Pula,Clay,F,469,442,Bjorklund d. (Q) Gabriela Ce [BRA],6-3 7-6(3),,,,,,,,
18-Mar-2019,W15 Tabarka,Clay,F,479,487,(2) Bjorklund d. Chantal Skamlova [SVK],6-3 6-2,,,,,,,,
18-Feb-2019,W15 Monastir,Hard,F,473,458,Bjorklund d. (2) Despina Papamichail [GRE],1-6 7-6(3) 6-3,,,,,,,,
21-Jan-2019,W15 Monastir,Hard,F,472,504,Bjorklund d. (3) Gozal Ainitdinova [KAZ],6-2 7-5,,,,,,,,
