Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Jul-2024,W100 Figueira da Foz,Hard,F,232,153,(4) Anastasia Zakharova [RUS] d. Mladenovic,6-2 6-1,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,F,251,132,(2) Arina Rodionova [AUS] d. (7) Mladenovic,7-6(1) 5-7 6-1,,,,,,,,
17-Jul-2023,W40 Porto,Hard,F,204,410,Isabella Shinikova [BUL] d. (3) Mladenovic,6-4 7-5,,,,,,,,
10-Oct-2022,W60 Monastir,Hard,F,136,88,(5) Mladenovic d. (2) Tamara Zidansek [SLO],6-1 3-6 7-5,,,,,,,,
06-Jun-2022,W60 Caserta,Clay,F,119,330,(2) Mladenovic d. Camilla Rosatello [ITA],6-4 4-6 7-6(3),,,,,,,,
20-Dec-2021,Seoul,Hard,F,98,142,(2) Lin Zhu [CHN] d. (1) Mladenovic,6-0 6-4,0.66,1.6%,4.8%,69.4%,44.2%,31.6%,2/8,1:18
29-Jan-2018,St. Petersburg,Hard,F,10,29,(WC) Petra Kvitova [CZE] d. (4) Mladenovic,6-1 6-2,0.50,1.9%,7.5%,54.7%,51.7%,41.7%,4/8,1:05
08-May-2017,Madrid,Clay,F,17,8,(3) Simona Halep [ROU] d. (14) Mladenovic,7-5 6-7(5) 6-2,0.97,0.9%,1.9%,57.4%,64.5%,52.2%,7/13,2:44
24-Apr-2017,Stuttgart,Clay,F,19,49,(WC) Laura Siegemund [GER] d. Mladenovic,6-1 2-6 7-6(5),1.03,4.4%,2.2%,71.1%,64.1%,42.3%,8/13,2:29
27-Feb-2017,Acapulco,Hard,F,30,50,(7) Lesia Tsurenko [UKR] d. (2) Mladenovic,6-1 7-5,0.72,0.0%,3.8%,60.4%,40.6%,33.3%,1/8,1:20
