Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-08-25),872,29,,,,,,,,,725,72,,
2024,512,96,,,,,,,,,354,209
2023,545,85,,,,,,,,,,
2022,494,83,365,1163,338,1238,347,1101,,,,
2021,652,56,,,,,,,,,,
2020,657,47,,,,,,,,,461,146
2019,642,44,,,,,,,,,471,122
2018,,,,,,,,,,,769,18
2017,598,41,,,,,,,,,564,70
2016,774,20,,,,,,,,,700,42
2015,1284,3,,,,,,,,,1209,7
2014,,,,,,,,,,,1175,6
