Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Iasi R32,L vs Cristian,69.8%,43.2%,6.3%,3/1,2.55,0.0%,68.8%,45.5%,9.4%,2.53,0.0%,81.5%,40.9%,3.7%,2.61,0.0%
Last 52 Weeks (1 matches),,69.8%,43.2%,6.3%,75.0%,2.55,0.0%,68.8%,45.5%,9.4%,2.53,0.0%,81.5%,40.9%,3.7%,2.61,0.0%
Career (1 matches),,69.8%,43.2%,6.3%,75.0%,2.55,0.0%,68.8%,45.5%,9.4%,2.53,0.0%,81.5%,40.9%,3.7%,2.61,0.0%
