Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Maria Vento Kabchi [VEN],5,1,83.3%,1,1,0,100.0%,1993,2001,0,,,,,,,,,,
5,Kristina Brandi [PUR],3,2,60.0%,0,0,0,-,1997,2003,0,,,,,,,,,,
5,Vanessa Webb [CAN],1,4,20.0%,1,1,0,100.0%,1992,2003,0,,,,,,,,,,
5,Rita Grande [ITA],2,3,40.0%,2,0,2,0.0%,1995,2001,0,,,,,,,,,,
5,Lilia Osterloh [USA],2,3,40.0%,0,0,0,-,1998,2001,0,,,,,,,,,,
5,Pavlina Nola [NZL],4,1,80.0%,1,1,0,100.0%,1998,2000,0,,,,,,,,,,
4,Kelly Liggan [IRL],2,2,50.0%,0,0,0,-,1999,2003,0,,,,,,,,,,
4,Lindsay Lee Waters [USA],4,0,100.0%,0,0,0,-,1994,2003,0,,,,,,,,,,
4,Julie Pullin [GBR],4,0,100.0%,1,1,0,100.0%,1994,2003,0,,,,,,,,,,
4,Jill Craybas [USA],1,3,25.0%,1,1,0,100.0%,1993,2002,0,,,,,,,,,,
4,Nicole Pratt [AUS],2,2,50.0%,0,0,0,-,1996,2002,0,,,,,,,,,,
4,Samantha Reeves [USA],2,2,50.0%,0,0,0,-,1998,2002,0,,,,,,,,,,
4,Milagros Sequera [VEN],3,1,75.0%,1,1,0,100.0%,1999,2002,0,,,,,,,,,,
4,Mashona Washington [USA],2,2,50.0%,1,0,1,0.0%,1998,2002,0,,,,,,,,,,
4,Fang Li [CHN],1,3,25.0%,0,0,0,-,1997,2001,0,,,,,,,,,,
