Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Mar-2003,Atlanta 25K,Hard,F,242,211,(SE) Nejedly d. Jennifer Hopkins [USA],6-2 7-5,,,,,,,,
17-Mar-2003,Redding CA 25K,Hard,F,242,170,(Q) Nejedly d. (7) Jie Zheng [CHN],7-5 7-6(4),,,,,,,,
13-Sep-1999,Hopewell Junction 25K,Hard,F,75,91,(2) Fang Li [CHN] d. (1) Nejedly,6-0 6-4,,,,,,,,
05-Jul-1999,Edmonton 25K,Hard,F,90,245,(1) Nejedly d. (7) Renata Kolbovic [CAN],2-6 6-3 6-3,,,,,,,,
21-Sep-1998,Seattle 50K,Hard,F,94,129,(8) Nejedly d. Lilia Osterloh [USA],6-1 6-3,,,,,,,,
30-Sep-1996,Puerto Vallarta 25K,Hard,F,203,171,(2) Nejedly d. (1) Maria Vento Kabchi [VEN],7-6 6-4,,,,,,,,
20-Jun-1994,ITF Hilton Head,Clay,F,177,673,Karin Miller [USA] d. (1) Nejedly,6-4 3-6 6-0,,,,,,,,
26-Apr-1993,ITF Acapulco,Clay,F,374,174,Jolene Watanabe Giltz [USA] d. Nejedly,6-4 6-2,,,,,,,,
31-Aug-1992,ITF Toluca,Hard,F,435,,(4) Nejedly d. (6) Nora Kovarcikova [SVK],6-4 6-4,,,,,,,,
22-Jun-1992,ITF Greensboro,Clay,F,495,650,Susan Sommerville [USA] d. (5) Nejedly,6-1 6-1,,,,,,,,
