Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-May-2005,Roland Garros,Clay,F,37,5,(4) Rafael Nadal [ESP] d. Puerta,6-7(6) 6-3 6-1 7-5,0.85,2.9%,1.5%,60.6%,63.9%,42.6%,10/18,3:24
04-Apr-2005,Casablanca,Clay,F,59,101,(6) Puerta d. Juan Monaco [ARG],6-4 6-1,1.41,0.0%,3.4%,71.2%,66.7%,64.7%,6/7,1:18
07-Feb-2005,Buenos Aires,Clay,F,117,8,(2) Gaston Gaudio [ARG] d. (WC) Puerta,6-4 6-4,0.80,1.7%,0.0%,51.7%,66.7%,60.7%,3/5,1:32
17-Jul-2000,Umag,Clay,F,21,23,(2) Marcelo Rios [CHI] d. (1) Puerta,7-6(1) 4-6 6-3,0.83,3.6%,2.2%,62.3%,61.6%,48.1%,16/19,2:34
10-Jul-2000,Gstaad,Clay,F,23,10,(1) Alex Corretja [ESP] d. (8) Puerta,6-1 6-3,0.45,5.8%,3.8%,61.5%,59.4%,35.0%,3/7,1:06
06-Mar-2000,Bogota,Clay,F,72,19,Puerta d. (2) Younes El Aynaoui [MAR],6-4 7-6(5),0.98,1.5%,3.1%,64.6%,76.2%,60.9%,0/1,1:21
28-Feb-2000,Santiago,Clay,F,84,6,(1) Gustavo Kuerten [BRA] d. Puerta,7-6(3) 6-3,0.81,3.9%,2.6%,65.8%,66.0%,42.3%,5/7,1:38
21-Feb-2000,Mexico City,Clay,F,128,129,(Q) Juan Ignacio Chela [ARG] d. (WC) Puerta,6-4 7-6(4),1.12,5.1%,1.7%,61.0%,58.3%,73.9%,2/5,1:40
05-Oct-1998,Palermo,Clay,F,58,54,Puerta d. Franco Squillari [ARG],6-3 6-2,1.46,4.1%,2.0%,77.6%,60.5%,45.5%,4/7,1:02
10-Aug-1998,San Marino,Clay,F,73,42,(3) Dominik Hrbaty [SVK] d. Puerta,6-2 7-5,0.72,0.0%,1.6%,52.4%,60.6%,46.7%,7/12,1:16
