Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2005 Masters Cup RR,L vs Gaudio,1.7%,0.0%,10.3%,23.1%,9.8%,12.5%,0.0%,28.6%,22.2%,0.0%,-,31,5
2005 Canada QF,L vs Nadal,1.9%,0.0%,17.4%,56.3%,18.2%,20.0%,14.3%,3.4%,12.5%,2.8%,20.0%,24,-32
2005 Roland Garros F,L vs Nadal,0.0%,-,17.5%,68.8%,12.3%,15.4%,0.0%,3.4%,7.1%,2.2%,30.8%,0,-27
2005 Roland Garros SF,W vs Davydenko,0.0%,-,4.6%,84.6%,12.0%,15.7%,8.3%,2.1%,0.0%,0.5%,0.0%,-60,-58
Career (4 matches),,0.5%,0.0%,11.6%,62.2%,12.6%,15.7%,6.1%,4.8%,7.8%,1.4%,23.8%,-15,-35
