Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2005 Masters Cup RR,L vs Gaudio,1.01,0.62,45.4,2.2,2.9%,44.1%,16.1%,71.0%,24.2%,28.6%
2005 Canada QF,L vs Nadal,0.73,0.23,28.8,2.0,3.4%,41.4%,0.0%,60.0%,4.5%,31.3%
2005 Roland Garros F,L vs Nadal,0.97,0.83,46.8,3.3,2.8%,52.1%,3.0%,59.1%,43.5%,32.4%
2005 (3 matches),,0.95,0.66,43.1,2.4,3.0%,47.8%,5.7%,62.3%,31.5%,31.3%
Career (3 matches),,0.95,0.66,43.1,2.4,3.0%,47.8%,5.7%,62.3%,31.5%,31.3%
