Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2005 Masters Cup RR,L vs Gaudio,18% (2/11),50% (1/2),0/3,50% (5/10),40% (2/5),1/1,0/0,1/1,0/0,0/0
2005 Canada QF,L vs Nadal,0% (0/8),- (0/0),0/3,63% (5/8),20% (1/5),0/0,0/0,1/2,0/0,0/1
2005 Roland Garros F,L vs Nadal,30% (6/20),50% (3/6),0/6,55% (11/20),27% (3/11),1/3,0/1,1/3,0/0,0/1
2005 (3 matches),,20.5%,50.0%,0.0%,55.3%,28.6%,50.0%,0.0%,50.0%,-,0.0%
Career (3 matches),,20.5%,50.0%,0.0%,55.3%,28.6%,50.0%,0.0%,50.0%,-,0.0%
