Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2005 Masters Cup RR,L vs Gaudio,3.1,3.4,2.7,45.9%,35.5%,0.0%,100.0%,51.8%,34.3%,-9.0,-13.4,5.0,11.4
2005 Canada QF,L vs Nadal,4.8,5.4,4.0,46.3%,25.0%,50.0%,9.1%,48.6%,16.5%,5.5,6.5,-11.5,-15.1
2005 Roland Garros F,L vs Nadal,5.2,5.5,4.9,40.5%,54.5%,48.8%,47.5%,59.7%,13.6%,19.5,5.6,-12.5,-6.0
2005 Roland Garros SF,W vs Davydenko,4.5,4.9,4.2,47.0%,54.8%,53.5%,55.2%,58.6%,19.9%,24.0,7.6,-2.0,-1.1
Career (4 matches),,4.6,4.9,4.2,44.8%,47.5%,47.6%,47.0%,57.2%,18.5%,10.0,4.9,-5.3,-4.2
