Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2005 Masters Cup RR,L vs Gaudio,58% (7/12),33% (1/3),0/0,0/0,57% (4/7),0/2,0/1,- (0/0),- (0/0)
2005 Canada QF,L vs Nadal,44% (4/9),- (0/0),0/0,0/0,50% (4/8),2/4,2/3,- (0/0),- (0/0)
2005 Roland Garros F,L vs Nadal,52% (12/23),21% (3/14),1/5,0/0,56% (10/18),2/5,0/1,43% (3/7),71% (5/7)
2005 (3 matches),,52.3%,23.5%,20.0%,-,54.5%,36.4%,40.0%,42.9%,71.4%
Career (3 matches),,52.3%,23.5%,20.0%,-,54.5%,36.4%,40.0%,42.9%,71.4%
