Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1984 Roland Garros SF,L vs Evert,81.5%,13.6%,0.0%,0/0,2.76,5.4%,88.9%,6.3%,0.0%,2.70,7.7%,100.0%,33.3%,0.0%,2.92,0.0%
Career (1 matches),,81.5%,13.6%,0.0%,0.0%,2.76,5.4%,88.9%,6.3%,0.0%,2.70,7.7%,100.0%,33.3%,0.0%,2.92,0.0%
