Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1984 Roland Garros SF,L vs Evert,5.1,5.4,4.7,25.0%,27.3%,9.1%,28.6%,47.6%,10.5%,-8.5,-13.5,-5.5,-8.6
Career (1 matches),,5.1,5.4,4.7,25.0%,27.3%,9.1%,28.6%,47.6%,10.5%,-8.5,-13.5,-5.5,-8.6
