Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-May-2022,Shymkent 2 CH,Clay,F,324,838,(Q) Sergey Fomin [UZB] d. Haase,7-6(4) 6-3,0.86,9.7%,9.7%,58.3%,73.8%,43.3%,4/6,1:35
20-Jan-2020,Bangkok CH,Hard,F,161,151,(8) Federico Gaio [ITA] d. (10) Haase,6-1 4-6 4-2 RET,0.79,2.0%,4.0%,61.4%,61.3%,51.3%,13/17,1:52
26-Sep-2016,Rome CH,Hard,F,65,169,Jan Satral [CZE] d. (1) Haase,6-3 6-2,0.76,2.0%,4.0%,60.0%,70.0%,35.0%,2/5,1:15
19-Sep-2016,Sibiu CH,Clay,F,65,257,(1) Haase d. Lorenzo Giustino [ITA],7-6(2) 6-2,1.50,3.3%,6.7%,46.7%,78.6%,59.4%,1/3,1:33
05-Sep-2016,Alphen aan den Rijn CH,Clay,F,62,78,(3) Jan Lennard Struff [GER] d. (1) Haase,6-4 6-1,0.59,8.9%,0.0%,58.9%,66.7%,39.1%,3/6,1:04
25-Jul-2016,Scheveningen CH,Clay,F,76,113,(4) Haase d. (7) Adam Pavlasek [CZE],6-4 6-7(9) 6-2,1.23,5.0%,6.0%,58.0%,77.6%,57.1%,3/4,2:05
18-Jul-2016,Gstaad,Clay,F,95,21,(1) Feliciano Lopez [ESP] d. Haase,6-4 7-5,0.67,10.9%,6.3%,60.9%,79.5%,36.0%,3/6,1:17
21-Sep-2015,Trnava CH,Clay,F,69,160,(1) Haase d. (6) Horacio Zeballos [ARG],6-4 6-1,1.79,2.0%,6.1%,59.2%,86.2%,55.0%,3/3,
04-May-2015,Aix en Provence CH,Clay,F,90,134,(4) Haase d. Paul Henri Mathieu [FRA],7-6(1) 6-2,1.37,6.2%,6.2%,53.8%,74.3%,46.7%,3/6,1:44
27-Oct-2014,Reunion Island CH,Hard,F,91,455,(1) Haase d. Florent Serra [FRA],3-6 6-1 7-5,1.14,5.6%,3.3%,48.9%,75.0%,56.5%,5/7,1:36
