Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,171,72,99,42.1%,171-205,45.5%,1670-1761,48.7%,18-13,58.1%,0,,,,,,,,,,,
Clay,47,21,26,44.7%,45-54,45.5%,417-443,48.5%,1-1,50.0%,0,,,,,,,,,,,
Grass,19,9,10,47.4%,21-22,48.8%,196-191,50.6%,0-4,0.0%,0,,,,,,,,,,,
Carpet,17,4,13,23.5%,9-28,24.3%,130-201,39.3%,0-3,0.0%,0,,,,,,,,,,,
Finals,3,2,1,66.7%,4-2,66.7%,33-22,60.0%,0-0,-,0,,,,,,,,,,,
Semi-finals,10,2,8,20.0%,6-16,27.3%,82-119,40.8%,2-0,100.0%,0,,,,,,,,,,,
Quarter-finals,29,11,18,37.9%,27-39,40.9%,279-343,44.9%,3-3,50.0%,0,,,,,,,,,,,
vs Righties,154,50,104,32.5%,122-217,36.0%,1362-1708,44.4%,11-17,39.3%,0,,,,,,,,,,,
vs Lefties,15,5,10,33.3%,14-19,42.4%,154-160,49.0%,2-1,66.7%,0,,,,,,,,,,,
