Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,2,1,1,50.0%,3-2,60.0%,28-22,56.0%,0-1,0.0%,2,80.0%,33.3%,4.1%,4.1%,67.6%,75.0%,47.9%,66.2%,39.6%,52.9%,1.17,R16 (Aptos)
2012,4,3,1,75.0%,6-0,100.0%,36-16,69.2%,0-0,-,3,96.3%,40.0%,7.6%,4.1%,67.6%,74.8%,56.4%,68.8%,44.2%,56.7%,1.42,SF (Dallas2)
1997,5,4,1,80.0%,7-3,70.0%,55-40,57.9%,2-1,66.7%,0,,,,,,,,,,,,F (Birmingham)
1996,15,10,5,66.7%,23-13,63.9%,177-135,56.7%,1-2,33.3%,0,,,,,,,,,,,,F (2x)
Career,26,18,8,69.2%,39-18,68.4%,296-213,58.2%,3-4,42.9%,5,88.5%,36.7%,6.0%,4.1%,67.6%,74.9%,52.4%,67.6%,42.0%,54.9%,1.30,
