Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),327,199,,,,,,,,,239,344,,
2025,385,159,,,,,,,,,242,332
2024,362,172,,,,,,,,,246,317
2023,505,102,,,,,,,,,,
2022,616,53,,,,,,,,,,
2021,743,42,,,,,,,,,,
2020,1151,8,,,,,,,,,802,44
2019,1111,8,,,,,,,,,786,40
