Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,10,2,83.3%,19-6,76.0%,137-79,63.4%,1-1,50.0%,0,,,,,,,,,,,
Clay,6,4,2,66.7%,8-4,66.7%,61-40,60.4%,0-0,-,0,,,,,,,,,,,
Finals,2,1,1,50.0%,3-3,50.0%,31-29,51.7%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,3,2,1,66.7%,3-2,60.0%,29-28,50.9%,1-0,100.0%,0,,,,,,,,,,,
Quarter-finals,3,3,0,100.0%,6-1,85.7%,40-18,69.0%,0-0,-,0,,,,,,,,,,,
vs Righties,7,6,1,85.7%,11-4,73.3%,85-58,59.4%,1-1,50.0%,0,,,,,,,,,,,
