Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,3.7%,1.9%,48.1%,61.5%,46.4%,53.7%,28.1%,40.5%,0.61,R32 (Bogota)
2014,2,0,2,0.0%,1-4,20.0%,18-30,37.5%,1-0,100.0%,0,,,,,,,,,,,,
2012,3,0,3,0.0%,1-6,14.3%,30-40,42.9%,0-2,0.0%,0,,,,,,,,,,,,
2011,2,1,1,50.0%,3-2,60.0%,26-19,57.8%,0-1,0.0%,2,-,-,4.2%,6.0%,63.3%,68.6%,41.0%,58.4%,47.2%,52.9%,1.14,R16 (Bad Gastein)
2009,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,-,-,2.3%,4.5%,54.5%,62.5%,15.0%,40.9%,23.7%,32.9%,0.40,R32 (Portoroz)
Career,9,1,8,11.1%,5-16,23.8%,80-113,41.5%,1-3,25.0%,4,50.0%,0.0%,3.8%,4.9%,58.7%,66.5%,37.6%,54.5%,39.5%,47.1%,0.87,
