Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Oct-2022,W25 Sibenik,Clay,Q2,664,,Liv Sumak [CRO] d. (3) Kolar,W/O,,,,,,,,
26-Sep-2022,W25 Otocec,Clay,Q1,639,,(WC) Lana Stanisic [SRB] d. Kolar,W/O,,,,,,,,
12-Sep-2022,W15 Varna,Clay,R16,620,,(Q) Yoana Radulova [BUL] d. (1) Kolar,6-0 RET,,,,,,,,
12-Sep-2022,W15 Varna,Clay,R32,620,,(1) Kolar d. (WC) Anastasia Aleksandra Nikolova [BUL],6-0 6-0,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,SF,601,910,(6) Alina Granwehr [SUI] d. (1) Kolar,6-4 5-7 6-4,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,QF,601,1098,(1) Kolar d. Ioana Gaspar [ROU],4-6 6-2 6-3,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,R16,601,1255,(1) Kolar d. Marie Mettraux [SUI],6-2 6-3,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,R32,601,,(1) Kolar d. (Q) Elena Gemovic [SRB],6-1 3-4 RET,,,,,,,,
11-Oct-2021,W15 Sozopol,Hard,F,474,1101,(1) Kolar d. Martha Matoula [GRE],7-5 3-6 6-1,,,,,,,,
11-Oct-2021,W15 Sozopol,Hard,SF,474,592,(1) Kolar d. (3) Julia Terziyska [BUL],5-0 RET,,,,,,,,
11-Oct-2021,W15 Sozopol,Hard,QF,474,1246,(1) Kolar d. Radka Zelnickova [SVK],6-0 6-3,,,,,,,,
11-Oct-2021,W15 Sozopol,Hard,R16,474,,(1) Kolar d. (WC) Katerina Dimitrova [BUL],6-1 6-0,,,,,,,,
11-Oct-2021,W15 Sozopol,Hard,R32,474,,(1) Kolar d. Laia Petretic [FRA],6-1 6-4,,,,,,,,
04-Oct-2021,W15 Sozopol,Hard,R16,474,,(Q) Anna Brogan [GBR] d. (1) Kolar,6-2 6-2,,,,,,,,
04-Oct-2021,W15 Sozopol,Hard,R32,474,,(1) Kolar d. (WC) Yoana Moneva [BUL],6-0 6-1,,,,,,,,
13-Sep-2021,W15 Sozopol,Hard,F,462,874,Chiara Catini [ITA] d. (1) Kolar,4-6 7-6(5) 6-3,,,,,,,,
13-Sep-2021,W15 Sozopol,Hard,SF,462,732,(1) Kolar d. (4) Dia Evtimova [BUL],7-6(4) 7-5,,,,,,,,
13-Sep-2021,W15 Sozopol,Hard,QF,462,,(1) Kolar d. (Q) Defne Cirpanli [TUR],6-1 6-3,,,,,,,,
13-Sep-2021,W15 Sozopol,Hard,R16,462,1264,(1) Kolar d. Gabriela Duca [ROU],6-4 4-6 6-3,,,,,,,,
13-Sep-2021,W15 Sozopol,Hard,R32,462,,(1) Kolar d. (WC) Yoana Moneva [BUL],6-0 6-0,,,,,,,,
