Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Jul-2023,M15 Tianjin,Hard,F,882,955,Li d. Jie Cui [CHN],4-6 7-6(6) 6-4,,,,,,,,
12-Jun-2023,M15 Tianjin,Hard,F,1216,1940,(5) Li d. (Q) Kuan Yi Lee [TPE],6-3 RET,,,,,,,,
23-May-2022,M25 Monastir,Hard,F,626,496,(7) Akira Santillan [AUS] d. Li,2-6 7-6(3) 6-2,,,,,,,,
28-Oct-2019,Shenzhen CH,Hard,F,243,185,(8) Zhizhen Zhang [CHN] d. Li,6-3 4-6 6-1,0.68,4.2%,4.2%,51.4%,70.3%,57.1%,2/6,1:42
04-Jun-2018,China F8,Hard,F,322,461,(2) Li d. Wishaya Trongcharoenchaikul [THA],6-3 6-3,,,,,,,,
28-May-2018,China F7,Hard,F,322,294,(2) Li d. Di Wu [CHN],2-6 6-2 6-2,,,,,,,,
02-Apr-2018,Japan F5,Hard,F,317,267,Li d. (2) Yusuke Takahashi [JPN],6-4 6-7(5) 7-5,,,,,,,,
24-Jul-2017,China F14,Hard,F,282,177,(1) Nikola Milojevic [SRB] d. (2) Li,6-4 6-2,,,,,,,,
26-Jun-2017,China F10,Hard,F,251,256,(2) Prajnesh Gunneswaran [IND] d. (1) Li,6-3 6-1,,,,,,,,
03-Apr-2017,China F4,Hard,F,266,325,(1) Li d. (2) Shuichi Sekiguchi [JPN],6-3 6-0,,,,,,,,
