Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,210,101,109,48.1%,227-253,47.3%,2285-2362,49.2%,42-39,51.9%,209,76.7%,22.1%,5.0%,2.8%,65.1%,68.0%,52.5%,62.6%,37.2%,49.8%,0.99
Clay,10,2,8,20.0%,5-15,25.0%,75-113,39.9%,3-0,100.0%,10,67.0%,13.5%,4.6%,3.8%,61.2%,65.6%,44.9%,57.6%,33.3%,45.8%,0.79
Grass,2,0,2,0.0%,0-4,0.0%,10-24,29.4%,0-0,-,2,52.9%,5.9%,4.2%,3.4%,68.9%,48.8%,54.1%,50.4%,26.6%,39.9%,0.54
Finals,2,0,2,0.0%,1-4,20.0%,15-28,34.9%,0-0,-,2,59.1%,9.5%,3.8%,3.0%,55.3%,61.6%,49.2%,56.1%,27.9%,42.5%,0.63
Semi-finals,6,2,4,33.3%,6-9,40.0%,74-85,46.5%,3-4,42.9%,6,76.0%,18.2%,6.3%,2.8%,68.5%,66.8%,50.9%,61.8%,35.5%,48.6%,0.93
Quarter-finals,24,6,18,25.0%,17-38,30.9%,238-299,44.3%,5-6,45.5%,24,73.2%,16.2%,5.6%,2.5%,65.4%,66.9%,51.8%,61.7%,34.0%,47.7%,0.89
vs Righties,191,85,106,44.5%,191-243,44.0%,2016-2181,48.0%,36-35,50.7%,190,75.4%,21.2%,4.9%,2.9%,64.9%,67.5%,51.7%,61.9%,36.6%,49.3%,0.96
vs Lefties,13,6,7,46.2%,15-16,48.4%,143-160,47.2%,6-1,85.7%,13,76.0%,17.3%,4.6%,2.7%,68.6%,66.9%,50.8%,61.8%,35.6%,48.7%,0.93
