Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Mar-2026,Indian Wells Masters,Hard,Q1,135,396,(WC) Trevor Svajda [USA] d. (12) Nardi,4-6 7-6(2) 6-3,0.90,7.3%,3.6%,51.8%,61.4%,64.2%,5/8,2:12
23-Feb-2026,Dubai,Hard,R32,109,24,(8) Jiri Lehecka [CZE] d. (LL) Nardi,4-6 6-4 6-2,0.89,4.7%,0.0%,69.8%,65.0%,61.5%,10/13,2:02
23-Feb-2026,Dubai,Hard,Q2,109,124,Pablo Carreno Busta [ESP] d. (8) Nardi,6-7(4) 6-4 7-6(5),0.87,7.4%,2.2%,58.5%,64.6%,46.4%,10/15,2:57
23-Feb-2026,Dubai,Hard,Q1,109,134,(8) Nardi d. (WC) Marco Trungelliti [ARG],2-6 6-2 7-6(3),1.05,9.3%,8.1%,58.1%,76.0%,38.9%,3/7,2:02
09-Feb-2026,Pau CH,Hard,R16,97,402,(WC) Arthur Bouquier [FRA] d. (4) Nardi,6-4 4-6 7-6(5),0.97,5.5%,1.8%,65.1%,70.4%,47.4%,9/12,2:06
09-Feb-2026,Pau CH,Hard,R32,97,195,(4) Nardi d. Jerome Kym [SUI],6-4 7-6(3),1.03,7.9%,2.6%,64.5%,71.4%,59.3%,3/4,1:33
02-Feb-2026,Montpellier,Hard,QF,106,160,(Q) Martin Damm [USA] d. Nardi,6-3 7-6(8),0.42,7.5%,3.0%,65.7%,77.3%,52.2%,3/4,1:24
02-Feb-2026,Montpellier,Hard,R16,106,20,Nardi d. (2) Flavio Cobolli [ITA],6-2 6-3,1.85,15.2%,2.2%,58.7%,77.8%,68.4%,2/2,1:14
02-Feb-2026,Montpellier,Hard,R32,106,137,Nardi d. Nikoloz Basilashvili [GEO],6-3 6-3,2.24,6.5%,0.0%,60.9%,78.6%,83.3%,1/1,1:03
27-Jan-2026,Manama CH,Hard,F,108,128,Kyrian Jacquet [FRA] d. (7) Nardi,7-5 3-6 6-4,1.03,4.6%,2.3%,63.2%,60.0%,59.4%,4/9,2:13
27-Jan-2026,Manama CH,Hard,SF,108,126,(7) Nardi d. Otto Virtanen [FIN],7-6(6) 6-2,1.09,3.5%,1.2%,72.9%,64.5%,47.8%,7/9,1:50
27-Jan-2026,Manama CH,Hard,QF,108,142,(7) Nardi d. Ugo Blanchet [FRA],6-4 6-4,1.28,3.7%,1.9%,63.0%,61.8%,75.0%,1/3,1:18
27-Jan-2026,Manama CH,Hard,R16,108,135,(7) Nardi d. Nicolai Budkov Kjaer [NOR],6-3 6-0,2.25,5.9%,0.0%,67.6%,87.0%,45.5%,0/1,0:52
27-Jan-2026,Manama CH,Hard,R32,108,234,(7) Nardi d. Rodrigo Pacheco Mendez [MEX],7-6(5) 7-6(1),1.15,5.5%,1.1%,70.3%,70.3%,48.1%,7/9,2:04
19-Jan-2026,Australian Open,Hard,R128,108,168,(Q) Yibing Wu [CHN] d. Nardi,7-5 4-6 6-4 6-2,0.89,6.0%,5.1%,55.6%,63.1%,53.8%,6/13,2:57
12-Jan-2026,Adelaide,Hard,Q1,108,87,(6) Aleksandar Vukic [AUS] d. Nardi,6-7(4) 6-3 6-2,0.83,6.9%,4.9%,60.8%,67.7%,45.0%,3/9,2:05
05-Jan-2026,Canberra CH,Hard,R32,105,207,(Q) Chris Rodesch [LUX] d. (2) Nardi,7-6(4) 6-2,0.54,0.0%,4.2%,56.9%,65.9%,48.4%,6/8,1:23
03-Nov-2025,Helsinki CH,Hard,QF,81,230,Stefano Travaglia [ITA] d. (2) Nardi,6-2 1-6 6-1,0.79,7.7%,9.0%,50.0%,71.8%,30.8%,5/10,1:42
03-Nov-2025,Helsinki CH,Hard,R16,81,247,(2) Nardi d. (Q) Viktor Durasovic [NOR],6-2 6-2,1.78,0.0%,2.1%,64.6%,80.6%,58.8%,3/3,1:10
03-Nov-2025,Helsinki CH,Hard,R32,81,267,(2) Nardi d. (Q) Edas Butvilas [LTU],6-4 6-2,1.42,3.8%,1.9%,67.3%,80.0%,58.8%,2/2,1:04
