Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Delray Beach R16,L vs Querrey,12,24,0.5,10.4%,20.9%,8,22,0.4,8.4%,23.2%,8.4%,0.0%,0.7,17.4%,26.1%
2016 Australian Open R64,L vs Nishikori,14,28,0.5,8.2%,16.4%,7,24,0.3,4.8%,16.4%,2.7%,0.0%,1.3,23.4%,18.1%
2016 Australian Open R128,W vs Wu,29,18,1.6,18.8%,11.7%,16,14,1.1,11.9%,10.4%,8.1%,2.2%,0.5,9.7%,19.5%
2015 US Open R64,L vs Anderson,21,15,1.4,15.2%,10.9%,16,12,1.3,15.0%,11.2%,12.1%,1.9%,3.4,34.1%,10.1%
2014 Ortisei CH R16,W vs Basilashvili,22,29,0.8,12.9%,17.0%,9,26,0.3,6.1%,17.7%,3.4%,2.0%,0.7,14.6%,21.6%
Career (5 matches),,98,114,0.9,13.1%,15.2%,56,98,0.6,8.9%,15.6%,6.5%,1.3%,1.0,19.6%,19.0%
