Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2016 Australian Open R64,L vs Nishikori,106.8,111.1,5.8,,,123,102,98.7,5.5,,,110,87
2015 US Open R64,L vs Anderson,105.5,112.5,7.6,,,123,86,96.3,4.4,,,106,88
Career (2 matches),,106.2,111.8,6.7,,,123,86,97.4,4.9,,,110,87
