Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Aug-2015,Aptos CH,Hard,F,132,85,(1) John Millman [AUS] d. (7) Krajicek,7-5 2-6 6-3,1.03,8.1%,4.1%,60.8%,71.1%,62.1%,1/4,
06-Apr-2015,Leon CH,Hard,F,141,123,(4) Krajicek d. (1) Adrian Menendez Maceiras [ESP],6-7(3) 7-6(5) 6-4,1.14,16.5%,2.8%,66.1%,80.6%,51.4%,5/6,2:46
02-Sep-2014,Medellin CH,Clay,F,202,113,(8) Krajicek d. (3) Joao Souza [BRA],7-5 6-3,1.83,16.9%,5.1%,45.8%,88.9%,68.8%,1/1,1:48
08-Jul-2013,Canada F4,Hard,F,277,302,(3) Krajicek d. (2) Tennys Sandgren [USA],7-5 7-6(6),,,,,,,,
13-May-2013,USA F13,Clay,F,306,363,(2) Krajicek d. (4) Christian Harrison [USA],W/O,,,,,,,,
15-Apr-2013,USA F10,Hard,F,353,347,(4) Krajicek d. (2) Luke Saville [AUS],6-4 6-2,,,,,,,,
11-Mar-2013,Canada F2,Hard,F,462,399,Krajicek d. Moritz Baumann [GER],6-4 3-6 6-2,,,,,,,,
04-Mar-2013,Canada F1,Hard,F,462,355,(8) Tim Puetz [GER] d. Krajicek,6-2 6-4,,,,,,,,
08-Oct-2012,USA F27,Hard,F,429,415,(5) Krajicek d. (4) Joshua Milton [GBR],6-0 6-1,,,,,,,,
09-Jan-2012,China F2,Hard,F,761,292,(SE) Krajicek d. (1) Ze Zhang [CHN],3-6 6-3 7-6(4),,,,,,,,
