Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Putintseva,92.8,98.3,7.5,100.1,95.6,107,83,85.6,3.9,86.5,86.2,96,75
2024 Wimbledon R64,L vs Andreescu,100.0,102.8,5.7,104.4,101.1,112,88,93.2,3.7,93.0,93.3,101,85
2023 US Open R64,L vs Jabeur,94.4,100.8,7.6,103.6,93.0,112,85,84.6,3.9,90.0,79.5,93,77
2023 US Open R128,W vs Brengle,98.2,101.5,7.7,106.7,95.7,111,86,89.1,4.9,91.3,82.0,96,81
2022 US Open R128,L vs Bouzkova,92.7,96.9,6.4,98.3,95.6,108,80,84.7,7.0,78.8,87.3,97,62
Career (5 matches),,95.3,100.0,6.9,102.7,97.0,112,80,86.7,4.7,87.2,88.8,101,62
