Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,7,4,3,57.1%,9-6,60.0%,77-67,53.5%,1-1,50.0%,3,71.9%,33.3%,3.3%,5.4%,63.6%,66.9%,43.2%,58.3%,41.8%,50.5%,1.00,QF (2x)
2022,40,28,12,70.0%,61-32,65.6%,476-392,54.8%,6-2,75.0%,5,70.0%,34.7%,4.7%,4.1%,66.6%,65.0%,47.5%,59.1%,45.7%,52.0%,1.12,W (2x)
2021,47,38,9,80.9%,82-32,71.9%,627-471,57.1%,8-6,57.1%,0,,,,,,,,,,,,W (4x)
2020,2,0,2,0.0%,0-4,0.0%,15-26,36.6%,0-1,0.0%,1,58.3%,33.3%,3.5%,2.3%,61.6%,52.8%,45.5%,50.0%,39.5%,45.1%,0.79,R32 (W25 Prerov)
2019,11,7,4,63.6%,16-11,59.3%,131-114,53.5%,0-1,0.0%,0,,,,,,,,,,,,SF (2x)
Career,107,77,30,72.0%,168-85,66.4%,1326-1070,55.3%,15-11,57.7%,9,69.1%,34.0%,4.0%,4.3%,64.7%,64.1%,45.5%,57.5%,43.7%,50.6%,1.03,
