Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2016 Australian Open R128,L vs Makarova,88.7,96.4,3.8,,,103,89,79.2,4.8,,,88,70
Career (1 matches),,88.7,96.4,3.8,,,103,89,79.2,4.8,,,88,70
