Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Wimbledon R128,W vs Popyrin,59% (17/29),31% (5/16),3/5,1/2,67% (2/3),2/3,0/0,- (0/0),- (0/0)
2024 Wimbledon R128,L vs Altmaier,58% (15/26),50% (7/14),2/3,0/0,62% (13/21),4/7,0/1,71% (5/7),14% (1/7)
2023 Wimbledon R128,L vs Medvedev,53% (10/19),50% (2/4),0/0,0/0,50% (6/12),1/4,1/2,- (0/0),- (0/0)
2025 (1 matches),,58.6%,31.3%,60.0%,50.0%,66.7%,66.7%,-,-,-
2024 (1 matches),,57.7%,50.0%,66.7%,-,61.9%,57.1%,0.0%,71.4%,14.3%
2023 (1 matches),,52.6%,50.0%,-,-,50.0%,25.0%,50.0%,-,-
Career (3 matches),,56.8%,41.2%,62.5%,50.0%,58.3%,50.0%,33.3%,71.4%,14.3%
