Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 Wimbledon R128,L vs Medvedev,106.6,114.7,7.8,120.6,114.2,128,86,93.7,7.9,97.7,97.0,106,78
Career (1 matches),,106.6,114.7,7.8,120.6,114.2,128,86,93.7,7.9,97.7,97.0,106,78
