Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Wimbledon R128,W vs Popyrin,3.0,3.5,2.6,50.6%,63.3%,53.3%,33.3%,51.2%,23.0%,10.5,8.8,4.0,4.2
2023 Wimbledon R128,L vs Medvedev,3.4,3.7,3.0,48.4%,38.1%,41.7%,30.0%,46.7%,36.2%,0.0,0.0,8.0,12.1
Career (2 matches),,3.2,3.6,2.8,49.7%,51.6%,48.1%,31.3%,49.2%,29.0%,5.3,5.9,6.0,7.5
