Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Wimbledon R128,W vs Popyrin,58.9%,60.3%,2.4%,1/2,2.35,18.7%,50.7%,59.5%,0.0%,2.55,29.8%,78.3%,61.1%,6.5%,2.05,0.0%
2023 Wimbledon R128,L vs Medvedev,58.6%,49.0%,11.5%,5/5,2.21,2.6%,53.6%,40.0%,14.3%,2.02,4.5%,75.0%,61.9%,7.1%,2.42,0.0%
Career (2 matches),,58.8%,55.6%,6.2%,46.2%,2.29,10.6%,51.9%,50.7%,6.2%,2.34,17.6%,77.0%,61.4%,6.8%,2.23,0.0%
