Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Wimbledon R128,W vs Popyrin,42% (8/19),63% (5/8),0/1,11% (2/18),50% (1/2),3/3,1/1,1/1,0/0,0/0
2024 Wimbledon R128,L vs Altmaier,41% (9/22),78% (7/9),3/7,57% (13/23),38% (5/13),6/7,2/2,3/4,0/0,0/1
2023 Wimbledon R128,L vs Medvedev,27% (4/15),50% (2/4),1/5,38% (6/16),0% (0/6),1/2,0/0,0/1,0/0,0/1
2025 (1 matches),,42.1%,62.5%,0.0%,11.1%,50.0%,100.0%,100.0%,100.0%,-,-
2024 (1 matches),,40.9%,77.8%,42.9%,56.5%,38.5%,85.7%,100.0%,75.0%,-,0.0%
2023 (1 matches),,26.7%,50.0%,20.0%,37.5%,0.0%,50.0%,-,0.0%,-,0.0%
Career (3 matches),,37.5%,66.7%,30.8%,36.8%,28.6%,83.3%,100.0%,66.7%,-,0.0%
