Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,2,3,40.0%,5-7,41.7%,54-61,47.0%,1-2,33.3%,4,70.2%,17.0%,5.2%,1.0%,63.0%,63.9%,51.8%,59.4%,35.0%,47.2%,0.86
Grass,2,1,1,50.0%,3-4,42.9%,32-33,49.2%,0-0,-,2,78.1%,21.2%,5.5%,2.3%,58.6%,62.0%,58.2%,60.5%,39.4%,49.8%,1.00
Grand Slams,4,2,2,50.0%,6-7,46.2%,61-63,49.2%,1-1,50.0%,4,75.4%,23.0%,5.8%,1.5%,63.0%,64.4%,55.1%,61.0%,39.3%,49.9%,1.01
Masters,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,1,77.8%,0.0%,7.0%,0.0%,63.4%,64.4%,50.0%,59.2%,24.6%,42.6%,0.60
Other Tours,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,0.0%,3.3%,46.7%,50.0%,56.3%,53.3%,33.3%,43.3%,0.71
Best of 5,4,2,2,50.0%,6-7,46.2%,61-63,49.2%,1-1,50.0%,4,75.4%,23.0%,5.8%,1.5%,63.0%,64.4%,55.1%,61.0%,39.3%,49.9%,1.01
Best of 3,3,1,2,33.3%,2-4,33.3%,25-31,44.6%,0-1,0.0%,2,66.7%,5.3%,3.8%,1.5%,55.7%,58.9%,53.4%,56.5%,28.8%,43.0%,0.66
vs Righties,7,3,4,42.9%,8-11,42.1%,86-94,47.8%,1-2,33.3%,6,73.4%,18.8%,5.3%,1.5%,61.2%,63.2%,54.6%,59.8%,36.8%,48.3%,0.92
