Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Dec-2023,Montevideo 125,Clay,F,94,128,(2) Renata Zarazua [MEX] d. (1) Parry,7-5 3-6 6-4,0.98,1.8%,7.0%,64.0%,53.4%,46.3%,8/16,2:45
13-Nov-2023,Colina 125,Clay,F,104,194,Sara Bejlek [CZE] d. (5) Parry,6-2 6-1,0.58,1.9%,5.6%,68.5%,45.9%,35.3%,10/15,1:11
30-Oct-2023,W40 Heraklion,Clay,F,109,224,(6) Sinja Kraus [AUT] d. (1) Parry,6-2 4-6 6-4,,,,,,,,
15-Nov-2021,Montevideo,Clay,F,141,115,(5) Parry d. (3) Panna Udvardy [HUN],6-3 6-2,1.44,7.7%,9.6%,55.8%,72.4%,56.5%,3/4,1:16
01-Nov-2021,Buenos Aires,Clay,F,174,135,(3) Anna Bondar [HUN] d. (7) Parry,6-3 6-3,0.55,0.0%,0.0%,65.5%,63.9%,36.8%,2/5,1:19
18-Oct-2021,W25 Seville,Clay,F,193,305,(1) Parry d. Elina Avanesyan [ARM],6-2 6-0,,,,,,,,
05-Jul-2021,W25 Torino,Clay,F,342,250,Parry d. (4) Lucia Bronzetti [ITA],6-4 6-2,,,,,,,,
21-Jun-2021,W25 Perigueux,Clay,F,333,532,(7) Parry d. Elsa Jacquemot [FRA],6-3 6-1,,,,,,,,
14-Dec-2020,W15 Antalya,Clay,F,303,402,(1) Parry d. (8) Berfu Cengiz [TUR],6-3 6-1,,,,,,,,
