Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jan-2026,Australian Open,Hard,R64,40,5,(5) Lorenzo Musetti [ITA] d. Sonego,6-3 6-3 6-4,0.71,4.3%,5.2%,66.4%,61.0%,33.3%,17/23,2:51
19-Jan-2026,Australian Open,Hard,R128,40,99,Sonego d. Carlos Taberner [ESP],6-4 6-0 6-3,2.05,20.0%,3.3%,68.3%,82.9%,57.9%,0/1,1:44
05-Jan-2026,Hong Kong,Hard,R16,39,406,(WC) Juncheng Shang [CHN] d. (5) Sonego,6-3 6-4,1.02,11.4%,4.5%,75.0%,72.7%,63.6%,1/3,1:22
05-Jan-2026,Hong Kong,Hard,R32,39,200,(5) Sonego d. (NG) Rei Sakamoto [JPN],6-2 7-6(4),1.48,6.3%,0.0%,61.9%,76.9%,62.5%,1/2,1:45
02-Nov-2025,Metz,Hard,SF,42,27,(7) Cameron Norrie [GBR] d. Sonego,4-6 6-2 6-4,0.53,8.1%,0.0%,64.0%,78.2%,32.3%,7/10,2:00
02-Nov-2025,Metz,Hard,QF,42,46,Sonego d. Daniel Altmaier [GER],6-4 7-6(6),1.43,13.0%,0.0%,80.5%,79.0%,66.7%,7/7,2:02
02-Nov-2025,Metz,Hard,R16,42,22,Sonego d. (4) Flavio Cobolli [ITA],2-6 6-3 7-5,1.24,10.3%,0.0%,74.4%,75.9%,60.0%,1/3,2:07
02-Nov-2025,Metz,Hard,R32,42,126,Sonego d. (Q) Jan Choinski [GBR],4-6 6-4 6-4,1.22,12.8%,0.0%,70.9%,73.8%,56.0%,5/7,2:16
27-Oct-2025,Paris Masters,Hard,R16,45,13,(11) Daniil Medvedev [RUS] d. Sonego,3-6 7-6(5) 6-4,0.97,7.2%,2.7%,69.4%,76.6%,41.2%,5/7,2:39
27-Oct-2025,Paris Masters,Hard,R32,45,8,Sonego d. (7) Lorenzo Musetti [ITA],3-6 6-3 6-1,1.25,5.7%,0.0%,57.1%,75.0%,66.7%,3/4,1:56
27-Oct-2025,Paris Masters,Hard,R64,45,54,Sonego d. (Q) Sebastian Korda [USA],6-2 6-3,1.60,6.3%,4.2%,58.3%,82.1%,50.0%,3/4,1:28
20-Oct-2025,Basel,Hard,R32,45,18,(8) Alejandro Davidovich Fokina [ESP] d. Sonego,7-6(2) 6-4,0.78,12.2%,0.0%,67.1%,67.3%,48.1%,6/8,2:02
13-Oct-2025,Stockholm,Hard,QF,47,25,(4) Ugo Humbert [FRA] d. Sonego,6-7(3) 6-0 6-3,0.89,2.2%,4.4%,65.6%,66.1%,51.6%,4/9,2:43
13-Oct-2025,Stockholm,Hard,R16,47,69,Sonego d. Aleksandar Kovacevic [USA],7-6(3) 6-1,1.67,8.1%,1.6%,64.5%,77.5%,72.7%,1/1,1:24
13-Oct-2025,Stockholm,Hard,R32,47,221,Sonego d. (Q) Arthur Fery [GBR],6-4 6-2,1.40,5.0%,1.7%,73.3%,75.0%,43.8%,3/4,1:36
01-Oct-2025,Shanghai Masters,Hard,R128,46,150,(Q) Yannick Hanfmann [GER] d. Sonego,2-6 6-3 6-1,0.83,12.1%,4.5%,56.1%,70.3%,44.8%,3/7,1:55
25-Sep-2025,Beijing,Hard,R32,44,3,(2) Alexander Zverev [GER] d. Sonego,6-4 6-3,0.54,3.4%,3.4%,64.4%,63.2%,42.9%,1/4,1:30
17-Sep-2025,Chengdu,Hard,R16,44,50,Marcos Giron [USA] d. (8) Sonego,6-4 6-4,0.73,4.5%,6.0%,59.7%,80.0%,37.0%,6/8,1:43
17-Sep-2025,Chengdu,Hard,R32,44,72,(8) Sonego d. Juan Manuel Cerundolo [ARG],4-6 6-3 6-1,1.21,7.0%,3.5%,67.4%,79.3%,42.9%,8/9,2:10
25-Aug-2025,US Open,Hard,R128,46,96,(WC) Tristan Schoolkate [AUS] d. Sonego,6-3 7-6(8) 1-6 1-6 7-6(6),1.02,11.3%,5.1%,60.5%,72.9%,54.3%,12/14,4:18
