Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Laura Svatikova [SVK],2,1,66.7%,0,0,0,-,2018,2023,0,,,,,,,,,,
2,Nika Radisic [SLO],0,2,0.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Merel Hoedt [NED],0,2,0.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Chi Chi Scholl [USA],0,2,0.0%,0,0,0,-,2017,2023,0,,,,,,,,,,
2,Marine Partaud [FRA],1,1,50.0%,0,0,0,-,2016,2023,0,,,,,,,,,,
2,Mona Barthel [GER],0,2,0.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
2,Emily Appleton [GBR],1,1,50.0%,0,0,0,-,2016,2023,0,,,,,,,,,,
2,Mana Ayukawa [JPN],2,0,100.0%,1,1,0,100.0%,2022,2022,0,,,,,,,,,,
2,Joelle Lilly Sophie Steur [GER],0,2,0.0%,1,0,1,0.0%,2022,2022,0,,,,,,,,,,
2,Nina Potocnik [SLO],1,1,50.0%,0,0,0,-,2014,2022,0,,,,,,,,,,
2,Lina Gjorcheska [MKD],0,2,0.0%,1,0,1,0.0%,2018,2022,0,,,,,,,,,,
2,Yana Morderger [GER],2,0,100.0%,2,0,2,0.0%,2021,2021,0,,,,,,,,,,
2,Federica Di Sarra [ITA],0,2,0.0%,0,0,0,-,2021,2021,0,,,,,,,,,,
2,Katharina Hobgarski [GER],0,2,0.0%,1,0,1,0.0%,2016,2021,0,,,,,,,,,,
2,Daniela Seguel [CHI],1,1,50.0%,2,0,2,0.0%,2012,2021,0,,,,,,,,,,
