Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Aug-2021,W25 Braunschweig,Clay,F,822,436,(Q) Nastasja Schunk [GER] d. (WC) Klasen,6-3 6-1,,,,,,,,
03-Nov-2014,Sousse 10K,Hard,F,553,609,(3) Klasen d. (6) Mandy Wagemaker [NED],4-6 7-5 6-4,,,,,,,,
13-Oct-2014,Santa Margherita Di Pula 10K,Clay,F,616,630,(6) Corinna Dentoni [ITA] d. (7) Klasen,6-3 6-3,,,,,,,,
29-Sep-2014,Santa Margherita Di Pula 10K,Clay,F,652,945,Ilka Csoregi [ROU] d. (5) Klasen,7-6(4) 7-6(3),,,,,,,,
01-Jul-2013,Brussels 10K,Clay,F,677,619,(7) Klasen d. (6) Eugeniya Pashkova [RUS],6-3 6-3,,,,,,,,
