Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,67,34,33,50.7%,74-80,48.1%,690-697,49.7%,2-7,22.2%,0,,,,,,,,,,,
Clay,173,79,94,45.7%,179-215,45.4%,1782-1807,49.7%,13-26,33.3%,0,,,,,,,,,,,
Carpet,20,9,11,45.0%,23-24,48.9%,213-224,48.7%,2-2,50.0%,0,,,,,,,,,,,
Finals,5,2,3,40.0%,4-7,36.4%,51-59,46.4%,0-2,0.0%,0,,,,,,,,,,,
Semi-finals,11,5,6,45.5%,11-15,42.3%,111-127,46.6%,0-3,0.0%,0,,,,,,,,,,,
Quarter-finals,33,11,22,33.3%,28-44,38.9%,296-337,46.8%,3-3,50.0%,0,,,,,,,,,,,
vs Righties,151,61,90,40.4%,143-203,41.3%,1495-1649,47.6%,9-20,31.0%,0,,,,,,,,,,,
vs Lefties,25,10,15,40.0%,24-31,43.6%,230-257,47.2%,2-2,50.0%,0,,,,,,,,,,,
