Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2002,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R64 (Birmingham)
1998,5,1,4,20.0%,0-8,0.0%,25-49,33.8%,2-2,50.0%,0,,,,,,,,,,,,R16 (Sopot)
1997,1,0,1,0.0%,0-1,0.0%,1-6,14.3%,0-1,0.0%,0,,,,,,,,,,,,R32 (Hamburg)
1996,2,0,2,0.0%,0-4,0.0%,14-25,35.9%,0-0,-,0,,,,,,,,,,,,
1989,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,R32 (Sofia)
Career,10,1,9,10.0%,0-17,0.0%,46-104,30.7%,2-3,40.0%,0,,,,,,,,,,,,
