Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 Drummondville CH F,W vs Rodesch,44% (12/27),60% (3/5),2/4,1/3,78% (7/9),0/1,0/0,- (0/0),- (0/0)
2023 US Open Q3,L vs Hsu,67% (8/12),0% (0/1),0/0,0/0,33% (1/3),1/3,1/2,- (0/0),- (0/0)
2024 (1 matches),,44.4%,60.0%,50.0%,33.3%,77.8%,0.0%,-,-,-
2023 (1 matches),,66.7%,0.0%,-,-,33.3%,33.3%,50.0%,-,-
Career (2 matches),,51.3%,50.0%,50.0%,33.3%,66.7%,25.0%,50.0%,-,-
