Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 Drummondville CH F,W vs Rodesch,21% (3/14),100% (3/3),0/1,36% (5/14),60% (3/5),2/2,1/1,0/1,1/1,0/0
2023 US Open Q3,L vs Hsu,9% (1/11),0% (0/1),0/1,30% (3/10),33% (1/3),0/0,0/0,1/2,0/0,0/0
2024 (1 matches),,21.4%,100.0%,0.0%,35.7%,60.0%,100.0%,100.0%,0.0%,100.0%,-
2023 (1 matches),,9.1%,0.0%,0.0%,30.0%,33.3%,-,-,50.0%,-,-
Career (2 matches),,16.0%,75.0%,0.0%,33.3%,50.0%,100.0%,100.0%,33.3%,100.0%,-
