Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,156,67,89,42.9%,159-189,45.7%,1569-1697,48.0%,24-19,55.8%,153,70.4%,25.8%,2.5%,4.1%,61.5%,65.5%,49.0%,59.2%,38.8%,49.0%,0.95
Clay,187,81,106,43.3%,191-231,45.3%,1884-2023,48.2%,26-26,50.0%,186,66.8%,29.8%,1.9%,3.7%,62.6%,63.1%,47.6%,57.3%,41.3%,49.3%,0.97
Finals,6,1,5,16.7%,2-10,16.7%,44-68,39.3%,0-2,0.0%,6,63.0%,17.9%,0.8%,3.4%,60.2%,58.1%,52.1%,55.7%,35.8%,45.8%,0.81
Semi-finals,13,6,7,46.2%,15-16,48.4%,139-146,48.8%,0-1,0.0%,13,68.3%,29.6%,1.6%,3.5%,64.8%,61.5%,48.6%,57.0%,40.4%,48.9%,0.94
Quarter-finals,35,13,22,37.1%,30-46,39.5%,307-379,44.8%,5-4,55.6%,34,66.9%,23.6%,2.4%,3.0%,62.4%,64.8%,46.2%,57.8%,39.1%,48.3%,0.93
vs Righties,281,119,162,42.3%,290-347,45.5%,2875-3084,48.2%,42-38,52.5%,277,68.5%,28.0%,2.1%,3.8%,61.8%,64.1%,48.5%,58.1%,40.3%,49.3%,0.96
vs Lefties,39,14,25,35.9%,29-55,34.5%,342-447,43.3%,7-5,58.3%,39,63.6%,23.8%,2.8%,4.4%,65.5%,63.3%,43.6%,56.5%,37.9%,47.4%,0.87
