Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,Austin,Hard,Q1,329,177,(12) Nao Hibino [JPN] d. Lee,6-4 6-1,0.71,1.3%,0.0%,74.4%,50.0%,50.0%,8/13,1:28
16-Feb-2026,Midland 125,Hard,R16,352,123,(2) Darja Vidmanova [CZE] d. Lee,6-2 6-2,0.43,3.6%,1.8%,69.1%,50.0%,35.3%,8/12,1:07
16-Feb-2026,Midland 125,Hard,R32,352,327,Lee d. (Q) Lea Ma [USA],6-2 6-3,1.80,3.6%,5.4%,62.5%,85.7%,57.1%,4/4,1:21
02-Feb-2026,W50 Orlando FL,Hard,R32,347,380,Eryn Cayetano [USA] d. Lee,6-1 6-4,0.67,1.9%,9.3%,68.5%,59.5%,47.1%,3/6,1:28
27-Oct-2025,Cali 125,Clay,R16,293,93,(2) Julia Grabher [AUT] d. Lee,6-1 7-5,0.68,1.8%,3.5%,59.6%,52.9%,26.1%,1/7,1:21
27-Oct-2025,Cali 125,Clay,R32,293,636,Lee d. (Q) Carla Markus [ARG],2-6 6-1 7-5,1.07,1.2%,3.6%,61.4%,68.6%,37.5%,3/8,2:08
20-Oct-2025,Queretaro 125,Clay,R16,293,101,(1) Sara Bejlek [CZE] d. Lee,7-5 6-3,0.85,0.0%,8.1%,58.1%,58.3%,50.0%,4/8,1:39
20-Oct-2025,Queretaro 125,Clay,R32,293,669,Lee d. (Q) Elina Nepliy [RUS],6-4 6-4,1.20,1.6%,9.4%,65.6%,71.4%,22.7%,4/8,1:25
13-Oct-2025,Tampico 125,Hard,R32,293,335,Anastasia Tikhonova [RUS] d. Lee,5-7 6-3 6-3,0.56,4.3%,1.1%,64.9%,55.7%,57.6%,3/8,2:07
06-Oct-2025,W100 Edmond OK,Hard,R32,296,170,Iryna Shymanovich [BLR] d. Lee,6-1 6-3,0.66,2.0%,10.0%,50.0%,64.0%,28.0%,2/7,1:07
08-Sep-2025,San Sebastian 125,Clay,Q1,284,372,Ekaterina Kazionova [RUS] d. (4) Lee,6-4 6-3,0.82,3.2%,9.5%,74.6%,51.1%,25.0%,5/11,1:36
28-Jul-2025,W75 Cordenons,Clay,R32,287,267,Susan Bandecchi [SUI] d. Lee,6-3 6-4,0.67,2.9%,1.4%,67.1%,53.2%,39.1%,4/9,1:29
14-Jul-2025,W75 Olomouc,Clay,F,323,226,Ana Sofia Sanchez [MEX] d. Lee,7-5 5-7 6-3,1.01,0.0%,5.6%,60.2%,55.4%,30.2%,9/20,3:07
14-Jul-2025,W75 Olomouc,Clay,SF,323,233,Lee d. Anastasiya Soboleva [UKR],6-2 2-1,1.49,0.0%,0.0%,50.0%,64.7%,64.7%,1/2,0:59
14-Jul-2025,W75 Olomouc,Clay,QF,323,272,Lee d. Amarissa Kiara Toth [HUN],6-3 7-5,1.18,2.6%,5.2%,63.6%,53.1%,57.1%,4/8,1:44
14-Jul-2025,W75 Olomouc,Clay,R16,323,,Lee d. Amy Sucha [CZE],6-0 7-6(0),1.47,3.6%,3.6%,60.7%,61.8%,54.5%,4/7,1:26
14-Jul-2025,W75 Olomouc,Clay,R32,323,1434,Lee d. Nicole Gadient [SUI],6-2 6-3,1.12,1.4%,2.8%,60.6%,74.4%,50.0%,7/7,1:27
