Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,50.0%,36.4%,1.4%,5.6%,63.9%,54.3%,34.6%,47.2%,39.1%,43.3%,0.74,R64 (Charleston)
2023,1,0,1,0.0%,1-2,33.3%,16-18,47.1%,0-1,0.0%,1,50.0%,47.1%,0.8%,4.1%,66.9%,55.6%,47.5%,52.9%,45.9%,49.6%,0.98,R32 (Rabat)
2022,4,1,3,25.0%,3-7,30.0%,36-52,40.9%,0-0,-,4,59.1%,22.7%,0.7%,3.6%,67.2%,55.1%,49.0%,53.1%,36.7%,45.2%,0.78,R16 (Warsaw)
2021,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,66.7%,27.3%,3.9%,3.9%,50.0%,52.6%,60.5%,56.6%,35.9%,47.1%,0.83,R64 (Charleston 1)
Career,7,1,6,14.3%,4-13,23.5%,71-96,42.5%,0-3,0.0%,7,57.3%,30.1%,1.2%,4.0%,64.5%,54.9%,49.0%,52.8%,38.9%,46.1%,0.82,
