Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Beijing R32,L vs Djokovic,3.7,4.2,2.9,35.5%,30.0%,43.8%,60.0%,60.8%,41.4%,-7.0,-8.0,-4.5,-13.6
2015 Rotterdam R16,L vs Raonic,3.2,3.9,2.5,40.5%,52.0%,57.1%,25.0%,65.8%,34.6%,11.5,11.6,-1.5,-4.5
2015 Australian Open R64,L vs Federer,3.2,3.7,2.5,39.5%,47.8%,56.5%,0.0%,57.2%,22.1%,1.0,0.7,2.0,2.5
2014 Tunis CH SF,W vs Delic,4.3,5.3,3.5,49.2%,67.6%,50.0%,22.2%,70.6%,22.9%,10.5,6.4,-0.5,-0.9
Career (4 matches),,3.5,4.2,2.8,40.9%,51.6%,52.2%,28.6%,63.6%,28.5%,4.0,3.3,-1.1,-2.2
