Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,2,2,50.0%,5-4,55.6%,37-35,51.4%,0-0,-,0,,,,,,,,,,,
Clay,3,0,3,0.0%,0-4,0.0%,4-24,14.3%,0-0,-,0,,,,,,,,,,,
vs Lefties,1,0,1,0.0%,0-0,-,0-0,-,0-0,-,0,,,,,,,,,,,
