Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Thompson,96.1,103.2,8.6,110.4,95.4,115,87,85.2,4.8,90.5,83.0,99,76
2023 US Open R128,L vs Altmaier,96.9,102.6,11.1,108.2,99.8,118,76,88.6,6.4,91.0,88.0,120,79
Career (2 matches),,96.6,102.8,10.1,109.1,98.3,118,76,87.4,5.8,90.6,86.8,120,76
