Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 US Open R128,L vs Thompson,22,40,0.6,13.8%,25.2%,21,34,0.6,14.9%,24.1%,8.5%,2.1%,1.9,17.0%,8.8%
2024 Wimbledon R128,L vs Musetti,38,53,0.7,14.1%,19.6%,35,48,0.7,14.0%,19.2%,12.8%,0.8%,1.6,21.9%,14.1%
2023 US Open R128,L vs Altmaier,40,61,0.7,15.4%,23.6%,32,54,0.6,14.0%,23.6%,9.6%,3.1%,1.1,22.0%,19.7%
2023 Wimbledon R128,L vs Broady,23,52,0.4,13.1%,29.5%,19,49,0.4,11.8%,30.4%,9.9%,0.6%,0.8,13.6%,16.5%
2022 Tel Aviv QF,W vs Cressy,32,17,1.9,16.5%,8.8%,23,7,3.3,16.5%,5.0%,9.4%,5.8%,1.7,27.3%,16.5%
2018 Orleans CH R16,L vs Bedene,23,34,0.7,12.9%,19.1%,17,29,0.6,11.0%,18.7%,7.7%,2.6%,0.8,15.2%,19.7%
2018 Cherbourg CH F,L vs Marterer,18,22,0.8,15.7%,19.1%,15,22,0.7,14.3%,21.0%,10.5%,3.8%,1.9,21.7%,11.3%
2016 Ostrava CH F,W vs Kolar,16,41,0.4,8.3%,21.4%,14,37,0.4,7.8%,20.7%,2.8%,5.0%,0.3,9.9%,34.9%
Career (8 matches),,212,320,0.7,13.7%,20.7%,176,280,0.6,13.0%,20.6%,9.1%,2.8%,1.0,18.9%,18.1%
