Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Wimbledon R128,L vs Musetti,4.6,4.3,4.9,44.5%,52.1%,51.7%,45.2%,57.9%,10.0%,22.0,9.0,3.0,1.5
2022 Tel Aviv QF,W vs Cressy,2.7,3.2,2.0,46.6%,63.6%,71.4%,75.0%,55.4%,22.7%,15.0,18.8,11.5,23.0
2018 Orleans CH R16,L vs Bedene,3.5,3.0,3.9,46.2%,55.9%,33.3%,61.5%,44.8%,10.1%,9.5,11.3,-7.0,-5.6
2018 Cherbourg CH F,L vs Marterer,3.7,3.8,3.6,42.7%,40.0%,37.5%,40.0%,57.5%,9.1%,-4.5,-6.3,-3.0,-4.5
2016 Ostrava CH F,W vs Kolar,4.4,4.7,4.1,54.6%,61.2%,57.1%,38.9%,45.2%,10.4%,-2.0,-1.4,7.0,4.0
Career (5 matches),,3.8,3.9,3.8,46.8%,55.1%,51.2%,48.8%,52.2%,11.4%,8.0,6.4,2.3,1.9
