Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Chennai CH R32,L vs Ovcharenko,32,32,1.0,19.8%,19.8%,26,29,0.9,17.3%,19.3%,10.7%,6.7%,1.2,17.9%,14.8%
2024 Karlsruhe CH QF,W vs Andreev,30,35,0.9,16.8%,19.6%,29,31,0.9,17.7%,18.9%,9.8%,7.3%,0.8,13.4%,16.2%
2021 Bratislava 2 CH F,L vs Griekspoor,17,22,0.8,15.6%,20.2%,14,20,0.7,14.6%,20.8%,8.3%,5.2%,3.1,22.9%,7.3%
2018 Davis Cup RR,W vs Vesely,60,46,1.3,17.5%,13.5%,48,44,1.1,15.8%,14.5%,11.6%,4.3%,1.0,18.1%,19.0%
Career (4 matches),,139,135,1.0,17.6%,17.0%,117,124,0.9,16.4%,17.4%,10.5%,5.6%,1.1,17.7%,15.9%
