Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,89,51,38,57.3%,110-88,55.6%,980-931,51.3%,14-14,50.0%,89,76.3%,26.5%,4.9%,3.6%,59.9%,68.4%,51.8%,61.7%,38.9%,50.3%,1.02
Clay,155,96,59,61.9%,212-137,60.7%,1770-1584,52.8%,29-18,61.7%,153,74.1%,30.9%,3.8%,3.9%,58.9%,66.0%,52.3%,60.4%,41.3%,50.9%,1.04
Grass,4,3,1,75.0%,6-5,54.5%,54-57,48.6%,2-2,50.0%,4,79.6%,17.0%,8.8%,4.8%,61.0%,69.8%,47.7%,61.2%,34.4%,49.0%,0.89
Finals,13,8,5,61.5%,18-11,62.1%,152-139,52.2%,3-1,75.0%,13,76.6%,26.4%,4.5%,3.1%,59.1%,67.3%,53.3%,61.5%,38.3%,50.1%,0.99
Semi-finals,21,13,8,61.9%,26-17,60.5%,214-181,54.2%,2-3,40.0%,21,81.2%,27.9%,3.8%,4.0%,61.3%,70.4%,53.9%,64.0%,39.8%,51.7%,1.11
Quarter-finals,40,21,19,52.5%,49-42,53.8%,456-437,51.1%,9-8,52.9%,40,73.1%,29.0%,4.5%,3.5%,57.7%,65.8%,51.9%,59.9%,40.2%,50.0%,1.00
vs Righties,202,126,76,62.4%,271-180,60.1%,2282-2069,52.4%,38-28,57.6%,200,75.2%,29.6%,4.3%,3.8%,59.5%,67.4%,51.8%,61.1%,40.6%,50.9%,1.04
vs Lefties,37,19,18,51.4%,46-41,52.9%,418-415,50.2%,5-5,50.0%,37,73.6%,26.1%,4.2%,4.1%,58.6%,64.5%,53.0%,59.8%,38.3%,49.3%,0.95
