Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,2,2,50.0%,4-5,44.4%,38-44,46.3%,0-0,-,4,59.5%,32.5%,0.4%,2.9%,75.3%,59.4%,42.4%,55.2%,43.8%,49.1%,0.98
Clay,6,1,5,16.7%,3-10,23.1%,46-72,39.0%,0-1,0.0%,6,43.9%,35.0%,0.0%,1.5%,81.6%,48.0%,45.2%,47.5%,44.6%,46.1%,0.85
Grass,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,1,44.4%,30.0%,1.4%,4.3%,67.1%,51.1%,34.8%,45.7%,38.2%,42.0%,0.70
Grand Slams,6,3,3,50.0%,6-7,46.2%,59-63,48.4%,0-1,0.0%,6,53.3%,44.3%,0.5%,2.6%,75.3%,53.9%,41.7%,50.9%,49.3%,50.1%,1.00
Premiers,2,0,2,0.0%,1-4,20.0%,22-30,42.3%,0-1,0.0%,2,57.7%,28.0%,0.0%,1.2%,79.5%,54.5%,50.0%,53.6%,39.5%,46.5%,0.85
Internationals,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,0.0%,3.8%,84.6%,50.0%,50.0%,50.0%,30.6%,40.6%,0.61
vs Righties,10,3,7,30.0%,7-15,31.8%,87-117,42.6%,0-2,0.0%,10,51.0%,35.3%,0.3%,2.0%,78.2%,51.8%,44.4%,50.2%,44.5%,47.3%,0.89
vs Lefties,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,5.5%,76.4%,54.8%,23.1%,47.3%,31.1%,40.0%,0.59
vs Top 10,2,0,2,0.0%,0-4,0.0%,5-24,17.2%,0-0,-,2,28.6%,6.7%,0.0%,2.4%,84.7%,41.7%,38.5%,41.2%,29.9%,35.5%,0.51
