Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,2,1,1,50.0%,2-2,50.0%,21-18,53.8%,0-1,0.0%,0,,,,,,,,,,,,
2018,1,1,0,100.0%,2-0,100.0%,12-6,66.7%,0-0,-,1,100.0%,33.3%,1.9%,3.7%,68.5%,70.3%,82.4%,74.1%,43.6%,58.7%,1.68,
Career,3,2,1,66.7%,4-2,66.7%,33-24,57.9%,0-1,0.0%,1,100.0%,33.3%,1.9%,3.7%,68.5%,70.3%,82.4%,74.1%,43.6%,58.7%,1.68,
