Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Aug-2024,W35 Trieste,Clay,R32,841,237,(2) Dalila Jakupovic [SLO] d. Potocnik,6-1 6-0,,,,,,,,
12-Aug-2024,W75 Amstetten,Clay,Q1,699,1316,Rose Marie Nijkamp [NED] d. (8) Potocnik,6-2 6-4,,,,,,,,
05-Aug-2024,W50 Zagreb,Clay,R64,705,991,(WC) Sara Svetac [CRO] d. Potocnik,6-2 6-3,,,,,,,,
01-Jul-2024,W15 Mogyorod,Clay,R32,623,821,Anika Jaskova [SVK] d. (5) Potocnik,5-2 RET,,,,,,,,
27-May-2024,W50 Otocec,Clay,R64,611,487,Lia Karatancheva [BUL] d. (WC) Potocnik,6-3 6-3,,,,,,,,
20-May-2024,W50 Otocec,Clay,R32,628,222,(4) Gergana Topalova [BUL] d. (WC) Potocnik,4-6 6-4 6-3,,,,,,,,
20-May-2024,W50 Otocec,Clay,R64,628,,(WC) Potocnik d. (WC) Alja Senica [SLO],3-6 6-1 6-1,,,,,,,,
15-Apr-2024,W75 Koper,Clay,R16,661,200,(7) Polona Hercog [SLO] d. (WC) Potocnik,6-4 6-0,,,,,,,,
15-Apr-2024,W75 Koper,Clay,R32,661,576,(WC) Potocnik d. (Q) Ivana Sebestova [CZE],6-1 6-1,,,,,,,,
26-Feb-2024,W50 Trnava,Hard,Q2,639,343,(4) Leonie Kung [SUI] d. Potocnik,6-1 6-1,,,,,,,,
26-Feb-2024,W50 Trnava,Hard,Q1,639,1109,Potocnik d. (A) Emma Van Poppel [NED],6-3 6-2,,,,,,,,
08-Jan-2024,W15 Esch-sur-Alzette,Hard,QF,537,825,Tilwith Di Girolami [BEL] d. (6) Potocnik,W/O,,,,,,,,
08-Jan-2024,W15 Esch-sur-Alzette,Hard,R16,537,901,(6) Potocnik d. Marine Szostak [FRA],6-3 6-4,,,,,,,,
08-Jan-2024,W15 Esch-sur-Alzette,Hard,R32,537,753,(6) Potocnik d. Tayisiya Morderger [GER],6-3 6-3,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,Q2,537,459,(2) Sarah Beth Grey [GBR] d. (9) Potocnik,6-3 6-2,,,,,,,,
27-Nov-2023,W60 Trnava,Hard,Q1,537,615,(9) Potocnik d. Denisa Hindova [CZE],6-1 6-3,,,,,,,,
