Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2002,Poitiers 50K,Hard,F,195,119,Marion Bartoli [FRA] d. (LL) Noorlander,6-1 6-0,,,,,,,,
12-Nov-2001,Hattiesburg 50K,Hard,F,106,97,(4) Irina Selyutina [KAZ] d. (3) Noorlander,6-2 6-1,,,,,,,,
17-Sep-2001,Sao Jose dos Campos 25K,Clay,F,110,196,(2) Conchita Martinez Granados [ESP] d. (1) Noorlander,7-5 6-4,,,,,,,,
11-Jun-2001,Tashkent,Hard,F,164,94,(6) Bianka Lamade [GER] d. Noorlander,6-3 2-6 6-2,,,,,,,,
09-Apr-2001,Dinan 25K,Clay,F,175,165,(3) Noorlander d. (1) Catalina Cristea [ROU],6-4 6-2,,,,,,,,
29-Nov-1999,Cergy Pontoise 50K,Hard,F,85,89,(4) Magdalena Maleeva [BUL] d. (3) Noorlander,6-1 6-4,,,,,,,,
07-Sep-1998,Mexico City DF 25K,Hard,F,118,142,(2) Christina Papadaki [GRE] d. (1) Noorlander,6-3 6-1,,,,,,,,
02-Jun-1998,Surbiton 25K,Grass,F,112,76,(4) Amelie Cocheteux [FRA] d. (8) Noorlander,6-2 6-4,,,,,,,,
21-Jul-1997,Istanbul 75K,Hard,F,152,104,(8) Gloria Pizzichini [ITA] d. Noorlander,0-6 6-4 7-6,,,,,,,,
13-Nov-1995,ITF Edinburgh 3,Carpet,F,214,250,(6) Noorlander d. Julia Lutrova [RUS],6-3 4-6 7-5,,,,,,,,
