Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 Tianjin R32,L vs Sabalenka,0.0%,-,3.0%,50.0%,14.3%,25.0%,50.0%,10.0%,40.0%,1.4%,0.0%,-63,-11
2016 ITF Shenzhen R32,L vs Xu,0.0%,-,5.1%,44.4%,8.2%,13.3%,0.0%,2.8%,6.3%,0.4%,50.0%,-103,-82
Career (2 matches),,0.0%,-,4.2%,46.2%,9.5%,15.8%,28.6%,4.1%,10.8%,0.7%,25.0%,-92,-59
