Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Tianjin R32,L vs Sabalenka,3.1,3.3,2.8,50.6%,29.4%,50.0%,0.0%,45.1%,11.5%,10.0,16.1,-7.0,-10.8
2016 ITF Shenzhen R32,L vs Xu,5.8,5.7,6.0,55.8%,50.0%,39.1%,42.4%,46.9%,5.3%,0.0,0.0,-3.0,-1.3
Career (2 matches),,4.6,4.6,4.7,53.1%,41.0%,42.9%,41.2%,46.4%,6.8%,5.0,3.7,-5.0,-3.5
