Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 BJK Cup Qualifiers RR,L vs Fernandez,73.8%,29.0%,19.0%,1/7,2.59,0.0%,75.9%,31.8%,17.2%,2.42,0.0%,81.8%,22.2%,27.3%,3.32,0.0%
2022 BJK Cup Qualifiers RR,L vs Marino,63.3%,40.4%,6.7%,2/4,2.53,1.2%,50.9%,39.3%,5.5%,2.50,1.6%,87.9%,41.4%,9.1%,2.60,0.0%
Career (2 matches),,66.7%,36.4%,10.6%,21.4%,2.55,0.8%,59.5%,36.0%,9.5%,2.47,1.0%,86.4%,36.8%,13.6%,2.82,0.0%
