Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-07-28),1238,9,,,,,,,,,923,42,,
2024,626,63,,,,,,,,,301,253
2023,375,167,,,,,,,,,,
2022,291,212,324,1331,300,1324,290,1312,175,1408,,
2021,282,244,177,1536,180,1492,159,1501,,,,
2020,498,83,,,,,,,,,711,57
2019,495,76,,,,,,,,,737,46
2018,644,19,,,,,,,,,,
2017,890,14,,,,,,,,,,
